y_pred,y_pred_proba
0,0.030430677961000505
0,0.09931985966180189
0,0.03341321388991646
0,0.1926390288296236
0,0.10255586492282354
0,0.062829605258231
0,0.08373003971349519
0,0.11962391257200902
0,0.054072344353923336
0,0.19960056747838653
0,0.17924205261528703
0,0.25678002748168344
0,0.31676198075470874
0,0.16908857082236592
0,0.2661939560862278
0,0.005714442147172918
0,0.24170371379425695
0,0.1913661272443307
0,0.2220978128393351
0,0.10071815047520542
0,0.08474030070261883
0,0.19765905014841836
0,0.04948880080134718
0,0.11606045897834255
0,0.08275108089858974
0,0.2633279073006953
0,0.18157824238549308
0,0.0625675445450633
0,0.1527329259906757
0,0.1464131784651332
0,0.10533649636406014
0,0.07355353857282475
0,0.2822327323660007
0,0.05378169649075583
0,0.13517552492408183
0,0.14320541164294254
0,0.2064531090973227
0,0.2772846539162171
0,0.06890607731665227
0,0.2564388322075944
0,0.151895812371234
0,0.11495351123139938
0,0.14481677436453327
0,0.14707231455155406
1,0.616636487796615
0,0.07444114560760634
0,0.23407097116707656
0,0.050198964708544694
0,0.18715351010255496
0,0.24692386949297657
0,0.02668495079113089
0,0.04872217085936396
0,0.015580824448010629
0,0.13055684025024172
1,0.7478147997194339
0,0.2250950626425602
0,0.025836139751962937
0,0.08441049766716623
0,0.10746951141144627
0,0.07412595944641966
0,0.20387907675778877
0,0.12389140564930898
0,0.25150509752711037
0,0.1279716650687344
0,0.09678114990166382
0,0.19947545105324596
0,0.3603309159702309
0,0.0544326884513241
0,0.07317122923275661
0,0.12935718383014652
0,0.13875117378256144
0,0.2109100988446858
0,0.4158476472132619
0,0.2173018487480495
0,0.2043535608175527
0,0.27339014784294946
0,0.13486238193590214
0,0.0330784249056033
0,0.09085112248946278
0,0.07753418766416235
0,0.2054429147520416
0,0.10792187546867257
0,0.20960974702266724
1,0.7763620324931267
0,0.14800697516602707
0,0.10288878075502089
0,0.1019548454316823
0,0.06012016911496036
0,0.067216188512091
0,0.0596400911583863
0,0.2506579868421416
0,0.18277264143138305
0,0.08429314224640037
0,0.15900718841468484
0,0.04100781595427381
0,0.03012199976207188
0,0.09071254876512339
0,0.014883738709430792
0,0.1421148225484481
0,0.07464673611193327
0,0.2104065395556506
0,0.35450937957986844
0,0.10501740546333943
0,0.09643924241988586
0,0.20211008704747338
0,0.08986876738177946
0,0.14496582683264747
0,0.182757484964458
0,0.17255448423442052
0,0.1541404632683425
1,0.64693621249999
0,0.143384428171362
0,0.10161729054873306
0,0.20769999690638413
0,0.3189456027179442
0,0.1784089259979004
0,0.25378089662804254
0,0.09828399562305251
0,0.43823732575158675
0,0.12285890130683372
0,0.08198349110521029
0,0.33910803749644874
0,0.045562492400006475
0,0.16487728876285065
0,0.05681677008424863
0,0.08701503562810335
0,0.041242718915904884
0,0.314113382965785
0,0.06387670422195561
0,0.16757191526086312
0,0.0981281296312227
0,0.31288124672354767
0,0.1179757447969077
1,0.6053934599829848
0,0.02831821326816425
0,0.2413476219138922
0,0.1783305988330702
0,0.29203317963991154
0,0.2267437736276548
0,0.191641507283274
0,0.030424255378947593
0,0.005242504298320527
0,0.10193594627313327
0,0.055481977172075855
0,0.09658116604889257
0,0.0540863667616584
1,0.6717907969832173
0,0.23188649077240475
0,0.11756924546894654
0,0.10134070558440818
0,0.17065661369667015
1,0.7854628924391179
0,0.1575711837902353
0,0.1104968478245545
0,0.17016432685335595
0,0.2351120171496774
0,0.03177941052746892
0,0.13923356258165565
0,0.0401758468056401
0,0.1838395007439558
0,0.06108266012594743
0,0.12030847915522516
0,0.29499326516507485
0,0.10407688894727865
0,0.06469352921827194
0,0.03529361643623254
0,0.18003375339788125
0,0.024661296163551425
0,0.14983607631155144
0,0.018451988071184866
0,0.22978770489621633
0,0.14728471426360681
0,0.3227998201072999
0,0.20847308182318544
0,0.15367436271495885
0,0.03699605729096248
0,0.26404243576587577
1,0.6696173473639826
0,0.08183659808768462
1,0.7844963074122797
0,0.08976719918517273
0,0.15268799971414332
0,0.0472321227513296
0,0.3602183332264404
0,0.24557920269250766
0,0.26272270100157175
0,0.23640641047505173
0,0.06964858985847223
0,0.1674007347529211
0,0.007539863754767938
1,0.5428384678218455
0,0.29254070431499457
0,0.09122517291634333
0,0.026833670165854927
0,0.0526043484520048
0,0.10380548043482778
0,0.2669257670875366
0,0.18145043997939256
0,0.1382897272985559
0,0.16876805152895744
0,0.07405600907307724
0,0.08020367702833411
0,0.03494602840988471
0,0.17820004169760914
0,0.21711100101045772
0,0.2166599622573804
0,0.1193328048902856
0,0.030932163881869548
0,0.0705046790269661
0,0.04543184076180111
0,0.18320669336042894
0,0.07075788532462263
0,0.0668511921053834
0,0.03274886199912017
0,0.18392795525061725
0,0.25125611405177256
0,0.10236579841695805
0,0.04564068223031026
0,0.23659586469429927
0,0.17942898373601648
0,0.18869944800065389
0,0.1624777465134928
0,0.0725633664888299
0,0.13338521695715988
0,0.08160742467574116
0,0.16818710147934882
0,0.033320518773682105
0,0.0804621026194763
0,0.09827122984004526
1,0.6459771251070976
0,0.11901556148816228
0,0.1826070022125607
0,0.09169116709885576
0,0.05132570523891633
0,0.1915390001666596
0,0.11905102832470456
0,0.05038661278782631
0,0.2583773756448917
0,0.16310583282662078
0,0.2633155108706182
0,0.22050492336386726
0,0.25554617676859775
0,0.15068939208702575
0,0.1818189507496257
0,0.3464734424987118
0,0.04244128651068721
0,0.0984843909432422
0,0.2042719225509295
0,0.20650137236001598
0,0.09087857993926853
0,0.21105393525039745
0,0.2082522540973
0,0.10197824801377262
0,0.07070345461760526
0,0.1035511345718164
0,0.1095845019928047
0,0.03573042907086106
0,0.1316926286683111
0,0.13806049516494995
0,0.07500269278646464
0,0.12856973448671383
1,0.5666536305154728
0,0.23105318671887518
0,0.1927906243453358
0,0.15548687394044763
0,0.13262633774958674
0,0.22794593217059547
1,0.6815779513820768
0,0.10978301726104753
0,0.15287406368991935
0,0.01531873717827632
0,0.20909540026125034
1,0.5723815489832788
0,0.07147271348682559
0,0.2573769853920997
0,0.22395630512772743
0,0.03111994082771017
0,0.12544803227390486
0,0.10747509354847669
0,0.01715050672201298
0,0.1785257090403552
0,0.22170953802153107
0,0.23412076413702446
0,0.04225121819376804
0,0.10247889002575931
0,0.06509886025977239
0,0.21028024016080551
0,0.2170387156647994
0,0.19228258938426523
0,0.09863289491537393
0,0.20507065760862697
0,0.04527825012190222
0,0.10566995701011775
0,0.08727645055640165
0,0.25982926953998253
0,0.2535163527594033
0,0.011063332383467855
0,0.21789053449321877
0,0.16345978281753806
0,0.13326727715792852
1,0.7117731134786306
1,0.5329575627185141
0,0.19862129197605738
0,0.2392922135448665
0,0.20262616956322843
0,0.0642653296131413
0,0.1295527354209162
0,0.10052005829638949
0,0.12253843715561406
0,0.21308915417595728
0,0.0702701577998558
0,0.07514471193370247
0,0.23172147157282114
0,0.2577847510505351
0,0.17756133900528037
0,0.16313902789259474
0,0.03194644915267316
0,0.12365750036315709
0,0.2845032058981192
0,0.13796619377731004
0,0.08321072567976272
0,0.015659258166588783
1,0.6300533570341992
0,0.18726350483193413
1,0.7354709379135168
0,0.19277585751222845
0,0.20206466431072492
0,0.16060262318883617
0,0.05004025591400921
0,0.18189179890463822
0,0.4806477491031557
0,0.15912301254637837
1,0.847058015210323
0,0.14878542257799574
0,0.1347367797273819
1,0.7048632024639532
0,0.26804703847633016
0,0.01851021660319693
0,0.17577258379045818
0,0.12647783466075277
0,0.11105284261358833
1,0.5638289992104035
0,0.057557170889995866
0,0.05877809012206898
0,0.22667007393875602
0,0.039711393627809365
0,0.03888548815683764
0,0.0869118636576044
0,0.23430187530994992
0,0.11042826953243168
0,0.03618128656281158
0,0.010158679698013125
0,0.09044654396546664
0,0.04390134368958196
0,0.1611865059346903
0,0.042350955212568285
0,0.20457442970052092
0,0.07622592247833397
0,0.17278040427635571
0,0.23500220372628733
0,0.0979677584770548
0,0.17024596400383074
1,0.6790799356211636
0,0.24824737556745594
0,0.14966065697737602
0,0.17915641977564037
0,0.0822155958592937
0,0.06380371020495466
0,0.06431502022526475
0,0.2890989309911666
0,0.06421799640496875
0,0.015414880401433826
0,0.050843361137214
0,0.11993917501872865
0,0.03958552715120467
0,0.29264631110523504
1,0.6856145583650044
0,0.048645489221312586
0,0.3589552752730458
0,0.029034296643609764
0,0.03659262136872925
0,0.10262660899472928
0,0.09033829360973919
0,0.14621921406887883
0,0.1477783494939704
0,0.2940403202252554
0,0.3243684928643303
0,0.1502439169781675
0,0.16114295451454336
0,0.11245287369440167
1,0.514316498856971
0,0.19438786636017555
0,0.03328610020040698
0,0.1299426023108619
0,0.18336484903183808
0,0.06664982302453341
0,0.17525886140885602
0,0.12025737774974514
0,0.06972475284310924
0,0.12601319630388463
0,0.13444973639488605
0,0.05231595278099276
0,0.2844569880982771
0,0.19280774152808347
0,0.08363600685669145
0,0.07542916394085113
0,0.04070188906908256
0,0.19206010680871577
1,0.8235583377534108
0,0.019465550926887537
0,0.1084136157688671
0,0.3170490782022468
0,0.0939824633485023
0,0.13914183731009916
1,0.6199495068084786
0,0.08943578392068133
0,0.0515774769561478
0,0.1096003549655392
0,0.14189820655702712
0,0.3543583467363123
0,0.0863752552970198
0,0.24730984643596676
0,0.05181930658915575
0,0.18057411565088552
0,0.11257606465097067
0,0.22031941194007748
0,0.07166645397223652
0,0.05349003877193006
0,0.20787843318521843
0,0.20538862535791208
0,0.18022493667990988
0,0.20457507890120558
0,0.22011481028695679
0,0.11817441231077973
0,0.1618202346783275
0,0.24417398761575593
0,0.058187081087795835
0,0.06695088067275763
0,0.0761655462301084
0,0.1124300148782354
0,0.0856550329139458
0,0.24151181213260586
0,0.053036863182390634
0,0.27664226788372825
0,0.07700581850490773
0,0.25856378452457773
0,0.14436225300998695
0,0.21513612837406015
0,0.23570682136418775
0,0.019706404949902927
0,0.051483709639315985
0,0.228144675654399
1,0.5683098404434224
0,0.1108927374594703
0,0.1994703321431355
1,0.6515258811434161
0,0.2700126403568824
0,0.11598776064928064
0,0.2589289258321194
1,0.6416182092602882
0,0.20839936072390272
0,0.1855872493744864
0,0.13853798087132693
0,0.053980178314679106
0,0.21672981263316476
0,0.10233864166648754
0,0.22482306539521962
1,0.6906920820733676
0,0.10386168564823398
0,0.06978121466094048
0,0.1434932479380123
0,0.24532133318442814
0,0.24048653710781404
0,0.040275155547417084
0,0.08073163371920605
0,0.11572012656954472
0,0.2460283011205111
0,0.05067924936534595
0,0.115529037551903
0,0.12591695652859836
0,0.1756496274991701
0,0.060051670590229304
0,0.05976119529988203
0,0.20200519297204425
0,0.20263061406573335
0,0.20846906363907525
0,0.23181747074768033
0,0.16351549023667852
0,0.28672952113364814
0,0.05043643209185993
0,0.20506395800205265
0,0.08016833234846762
0,0.13628733339502289
0,0.13531366457339805
0,0.25995195771452706
0,0.2632726043940429
0,0.04753446259812805
0,0.027168787302859813
0,0.10566230201338993
0,0.17872378972686123
0,0.21828507601798963
0,0.14089460577469565
0,0.08865651505186757
0,0.052983225647042644
0,0.1904974529003552
0,0.22869394606521468
0,0.12343397449261415
0,0.05648190075989563
0,0.0743355824511622
0,0.023386811835845997
0,0.05563505399693615
0,0.11682815926389194
0,0.06435516789571251
0,0.11178015478877307
0,0.06456418436334985
0,0.30814826599977596
0,0.31584136061575474
0,0.20910096727003455
0,0.058037891287455595
0,0.07859680639298786
0,0.10165272824214648
0,0.11076218803655762
0,0.16832467677544483
0,0.2545214954521326
0,0.19112461544201567
0,0.1277747738762089
0,0.06839680870322017
0,0.29015243969859705
0,0.1862098265870321
0,0.05699437194685942
0,0.17679220403546816
0,0.04977061496911231
0,0.2608088128697507
0,0.13748501181126183
0,0.18505369019898296
0,0.04814586537635631
0,0.0498325160835654
0,0.2956149941484951
0,0.2398684953765753
0,0.002907092637609849
0,0.12291827846172448
0,0.3537370933229896
0,0.14954531202706092
0,0.10372484071817492
0,0.038050752217303384
0,0.010065265309827744
0,0.07479976662692941
0,0.2071615082814427
0,0.22178244174215597
0,0.09251308661420937
0,0.12261609275652495
0,0.18812484083586525
0,0.0410122258335541
1,0.6730293612275369
0,0.08338587403222679
0,0.19421609572130621
0,0.31112246021337725
0,0.12206363595899106
0,0.1502999952406916
0,0.08261165179848975
0,0.1830252630121469
0,0.10820877440634172
0,0.11237830292825468
0,0.0935540338348341
0,0.042106183953173414
0,0.3378429757003614
0,0.03174135773986998
0,0.07147508718756658
0,0.1166393036544871
0,0.09784922508695648
0,0.17982874224597692
0,0.049787008162574226
0,0.14092424046723204
0,0.15301752083698522
0,0.3406048716879101
0,0.0892428186841718
0,0.2861773343487985
0,0.09843748367601891
0,0.12982683042518667
0,0.14314351191326843
0,0.26565791218809465
0,0.10744914730270906
0,0.16017526331040127
1,0.5945289818607576
0,0.06765664732494098
0,0.12075797769665014
0,0.4386449321996245
0,0.17325481377305313
0,0.17939671721772057
0,0.03905565055591273
0,0.15731072283205788
0,0.04524218892926228
0,0.21597420714191298
0,0.21876867751694654
0,0.11613991192332528
0,0.14547929746031865
0,0.19643933101216418
0,0.10435638653546807
0,0.07022556125314965
0,0.48734522465616004
0,0.16529998266487936
0,0.030712651573095974
0,0.24383356804439676
0,0.06756348581032759
0,0.11545539223043523
0,0.25102416567738606
0,0.30852252789878387
0,0.08633595621638451
0,0.20169302108345336
0,0.21861693913873098
0,0.34971520383545074
0,0.006066092956795054
0,0.19563567658324368
0,0.24684400661689987
0,0.2023295771081815
0,0.13220321616337638
0,0.2176171253047217
0,0.24070515764891026
0,0.1680442179153674
0,0.0751295032463456
0,0.169843930401504
0,0.14937772525583487
0,0.315623898982801
0,0.26110971830567
0,0.11515755776937203
0,0.2581588313725851
0,0.12375799813984334
0,0.11266627210859127
0,0.47734906051723647
0,0.04827357297414129
0,0.227182068555334
0,0.04509067012789466
0,0.04140223635255754
0,0.05721006924718577
0,0.1507180329928069
0,0.1955136102185164
0,0.06949740759372355
0,0.3723778858446498
0,0.19100403183344847
0,0.029145029040432823
0,0.03382954284917406
1,0.5162491427052854
0,0.22260317836502103
0,0.1896415369703263
0,0.044479529066135184
0,0.1727921909035266
0,0.1832597348203042
0,0.055731343265125945
0,0.31253018159226836
1,0.7238215174317345
0,0.14963130046813122
0,0.1446236102746819
0,0.13971970850833437
0,0.1915314853494298
0,0.18685552241770853
0,0.18578609882969438
0,0.035514127189947675
0,0.2577227019867526
0,0.10574167473702453
0,0.2258109585564801
0,0.2135524651092668
0,0.17701437685158014
0,0.07876103826319088
0,0.2851977682647994
0,0.19790750510359958
0,0.1512197876339573
0,0.07170647789250013
0,0.18987322934438253
0,0.1653697582726396
0,0.0952131011874808
0,0.11118298745511956
0,0.11239325339544859
0,0.06009209857949417
0,0.024027603077724433
0,0.11899816007573967
0,0.22827167378767418
0,0.034887966709943055
0,0.10823343529534099
0,0.051740073195409096
0,0.08000732174486005
0,0.1921546057009594
0,0.25072918951053635
0,0.13451387349673197
0,0.09758993954072172
0,0.10257991972719134
0,0.0755103254412394
0,0.22676100373412295
0,0.1912234414087311
0,0.23252194987475253
0,0.08881972910235898
0,0.07564659447075243
0,0.30986430571269713
0,0.04589186433339229
0,0.06922953671532692
0,0.07545154847519088
1,0.6893858766644195
0,0.07500780503000033
0,0.20687393503404825
0,0.2781461868694169
0,0.04586206946499545
0,0.34576234002733525
0,0.252700752528897
0,0.2511393699218744
0,0.05583143437586183
0,0.10930218801620266
0,0.2193620479436042
0,0.20182721564246073
0,0.05472227651387888
0,0.3026208173345737
0,0.09446304453576007
0,0.13827323301121427
1,0.804786832930776
0,0.07193340213088815
0,0.1519357309067496
0,0.218509749316484
0,0.05178181957921054
0,0.1416983975780838
1,0.6987303101957182
1,0.6688352308556904
0,0.00918023288926851
0,0.037589540476043876
0,0.21250718109134653
0,0.12142260528189533
0,0.05464396656972744
0,0.10713808718835054
0,0.11469797513188972
0,0.21106460552830375
0,0.059293953935044254
0,0.13080971494317367
0,0.06393194580109987
0,0.0717940869345804
0,0.08703522267106471
0,0.0839999471495656
0,0.020120557063861597
0,0.25670128349129184
0,0.14915183529334614
1,0.612889553138357
0,0.06596677099331777
0,0.04053982229095104
0,0.07651813334819534
0,0.23154585780486847
0,0.12085764882440227
0,0.3611373355654512
0,0.2651509113873366
0,0.22268241752836773
0,0.1258490132007718
0,0.149691992228343
0,0.15785618068006724
0,0.18749649616122363
0,0.1641853284683473
0,0.14751701426895225
0,0.12360137391058156
0,0.013962758997407869
0,0.1899358992283591
0,0.20529557449685132
0,0.24993593986858215
0,0.17692517644032751
0,0.0947956745778919
0,0.06468493909871424
0,0.10697249461555923
0,0.14358657660458973
0,0.24552229117836483
0,0.15155030994818788
0,0.4608226746443205
0,0.13771325716097602
0,0.07967781656544601
0,0.27777965613252975
0,0.2042174666873052
0,0.09483353461400286
0,0.05341764272108348
0,0.36709625309008087
0,0.09691214089877205
0,0.13373335037156217
0,0.2509358805404857
0,0.20304315713503915
0,0.150441307372783
0,0.25352718115120854
0,0.2852333330567538
0,0.23036462658154064
0,0.19509720731900748
0,0.28407644645858054
0,0.18779521267836483
0,0.016680471433057138
0,0.24954136688007023
0,0.009794104449129518
0,0.04063239936379236
0,0.19201567742986794
0,0.0488620661710945
0,0.08265885659075496
0,0.02799643144847146
0,0.2792095688838618
0,0.21659092752362816
0,0.02760514937196637
0,0.14710796950934021
0,0.054885102868911254
0,0.16697425654319226
0,0.20721642135752363
0,0.19740450811290536
0,0.07403922851003433
0,0.3606119379306425
0,0.15873071575517547
0,0.20941250297299863
0,0.2716278732309845
0,0.26854504132011503
0,0.06952790413235747
0,0.17491861472570583
0,0.05037496379074818
0,0.08187368881417535
1,0.6610959276607651
0,0.12564191728189525
1,0.7961906948078432
0,0.12224141403615034
0,0.19708852259569618
0,0.05545914787367327
0,0.16621779868120937
0,0.007861015907764352
0,0.04020414882566331
1,0.7196386901048103
0,0.0698491409754626
0,0.035068107310294076
0,0.10991122004151775
0,0.14981768855827649
1,0.5130203802254406
0,0.19676454504562702
0,0.2642542061544088
0,0.10936342955965632
0,0.08826358158681692
0,0.19333135428893095
0,0.07548400613641187
0,0.08571292590336484
1,0.7196415248414916
0,0.07146395305097347
0,0.18933534440687083
0,0.051267189039067795
0,0.2553302747156637
0,0.11204370996293446
0,0.12187690344759655
0,0.25915170776806346
1,0.6757649620830561
0,0.2572790977994097
0,0.1940140534756267
1,0.7527343493734648
0,0.26096749833831656
0,0.16487834254245506
0,0.21230071893262273
0,0.11886067389550505
0,0.19008421602426806
0,0.20703270292555775
0,0.157369862608205
0,0.1387457271159366
0,0.03918320472302499
1,0.6781133210087232
0,0.08871786653861169
1,0.6414015329429578
0,0.20382969600063255
0,0.17845430958366912
0,0.057956891407935134
0,0.05639060708635323
0,0.09747449992320903
0,0.22260960322575382
0,0.05203054713377101
0,0.255323885731857
0,0.0727362462522615
0,0.19804761839639004
0,0.18315528621349358
0,0.032342086255660894
0,0.14609165377215425
0,0.2142170000605131
0,0.25875298317950884
0,0.291351402139692
0,0.045713847322781956
0,0.19274523023422882
0,0.15617356558029305
0,0.12189268208743693
0,0.1859607373833573
0,0.11165631411767653
1,0.6179622749076389
0,0.06272372798163331
0,0.02727519213557355
0,0.050705670511742705
0,0.06370375407782367
0,0.2597834358102584
0,0.06288834514684237
0,0.19561030234524976
0,0.18885011833321877
0,0.07998464422185336
0,0.19575137839750742
0,0.09772309047685228
0,0.11818720315434426
0,0.08606335480545566
0,0.06941836317638218
0,0.11585521191492276
0,0.0917784743055574
0,0.0573243862635208
0,0.2338950063300078
0,0.14456887289884363
0,0.21084436114274113
0,0.05382812508169546
0,0.1476595889859735
0,0.1029884748226194
0,0.18829043171887164
0,0.2420689609409106
0,0.47527811444113327
0,0.05211879635670527
0,0.32168532574626124
0,0.09429954359259174
0,0.30032833367387235
1,0.7736510219394828
0,0.2271295010989468
0,0.2148360119886869
0,0.30908964336500583
0,0.026002679345952635
0,0.21360503013280926
0,0.23520667447381194
0,0.16554370251299838
0,0.011326928071907784
0,0.1457805890562691
0,0.24789665880547423
0,0.18940883811089243
0,0.05874700514881722
0,0.1822438957565697
0,0.15902641351360977
0,0.13056346963107293
0,0.001313742956731999
0,0.016088477219264728
0,0.09303682020304767
0,0.07657671564707037
0,0.053306372142329375
0,0.21387562697222867
0,0.09598577256582577
0,0.12480038658323997
0,0.19333533367630185
0,0.07054461015773915
0,0.27706234901573146
0,0.18751549121188663
0,0.2679767217561445
0,0.0788718703443986
0,0.02004121861290768
0,0.05786171483685729
0,0.10799310886851086
0,0.28336014598932185
0,0.2417845005654129
0,0.21892121575665077
0,0.2739166024871998
0,0.01905964804030396
0,0.13774451414675995
0,0.34231921018990447
0,0.09912997739306911
0,0.18604466122493624
0,0.03475079808489738
0,0.3458603623951738
0,0.17254181082343778
1,0.7219796707385524
0,0.18055064665857726
0,0.12533166949720131
0,0.1532386701972164
0,0.08703758995587589
0,0.034293726011700394
0,0.31127686903313306
0,0.06989383349104177
0,0.09086174518991626
0,0.17489993289053846
0,0.028660728443232197
0,0.1159046156059751
0,0.21968021593944084
0,0.12211063209108841
0,0.18547573154336852
0,0.2160462158971323
0,0.2165319778131506
0,0.32506271076835114
0,0.3457976542653432
0,0.17354419972298152
0,0.046223999746766366
0,0.05098743407348352
0,0.016585845312295407
0,0.21658052166527653
0,0.11765566518562633
0,0.06650432343494439
0,0.1955030028906576
0,0.04860324398332142
0,0.2316631641980017
0,0.1114625077012109
0,0.017218676694404522
0,0.0025447578355717367
0,0.033676497126989634
0,0.36641425202516426
0,0.16325338567689504
0,0.05948238778976585
1,0.6021502883239315
0,0.04134119654813033
0,0.007888092029774089
0,0.18303625155204398
0,0.14582405865685008
0,0.17892550374021074
0,0.2580821116204973
0,0.0677077472508806
0,0.3165760757549481
0,0.06486197813445709
1,0.6213049094170613
0,0.17504047421333022
0,0.03131019600442518
0,0.28617914273594347
0,0.06690445699779178
0,0.11698885621876767
0,0.1667643519996035
0,0.07485357463863374
0,0.10052753766467369
0,0.04108607072300952
0,0.10628777617960423
0,0.16330217710868355
0,0.06942454325072746
0,0.031294115106790116
0,0.24849307035697737
0,0.19757943914143286
0,0.024844699390151374
0,0.10717517104878778
0,0.20698663411348486
0,0.25173569952126035
0,0.08646139138318916
0,0.3542490486149845
0,0.07359040502653917
0,0.24815093848969225
0,0.06964857801892395
1,0.786830225630222
0,0.14176179350570145
0,0.03585857913764802
0,0.12810665351783299
0,0.025167634633812348
0,0.07470994029111884
0,0.211203671081288
1,0.6126976477040798
0,0.17819132993951628
0,0.07366131261198318
0,0.13186852719072115
0,0.11589926758674499
0,0.18585541598501526
0,0.1653690575879038
0,0.08697972699063569
0,0.037664009195787426
0,0.126138938885022
0,0.0540816224779355
0,0.022590054305646493
0,0.08589471310720954
0,0.07572971194299563
1,0.7669874999860581
0,0.1623417860936313
0,0.24322236953099244
0,0.1025183831504793
0,0.1879587430926019
0,0.20352685967642747
0,0.23004677613788435
0,0.27035091342995016
0,0.05868498059600459
0,0.08686792148429125
0,0.26839618026237066
0,0.00814448094934963
0,0.038041591950045556
0,0.07344831670576386
0,0.07198877641960044
0,0.08180999760262465
0,0.17841325529897592
0,0.22266972387982942
0,0.11065119158658766
0,0.1611355321853359
0,0.13495420695434135
0,0.14060828280218582
1,0.7322758731407449
0,0.1060377163521413
0,0.23089361259372068
0,0.21418343910542842
0,0.18765229914883663
0,0.181578395690752
0,0.1990867684202675
0,0.22485795433685296
0,0.07646577082412706
0,0.11020232161718907
0,0.19029272269565456
0,0.024236229189869597
0,0.12792083731101658
0,0.2647347175452595
0,0.19271993624723815
0,0.10914064144364997
0,0.11636866394854727
0,0.008484415381394363
0,0.21674938274412675
0,0.13498051021507498
0,0.23661385856592376
0,0.16808230829152412
0,0.04918204526146246
1,0.5640936714701996
0,0.23220275517408068
0,0.060483310223865085
0,0.17627905231447247
0,0.1482606897106037
0,0.02751926807351851
0,0.22662623923739536
0,0.06629601898216742
0,0.12647070644787375
0,0.07499110792188861
0,0.2968241430839428
0,0.04744260473691695
0,0.258781589008582
0,0.2958319669590103
0,0.1623503989733743
0,0.09508444898191763
0,0.08769318985019336
0,0.04276445213220985
0,0.26558515695016766
0,0.1680565319225945
0,0.08671666928278896
0,0.012126627879789008
0,0.3207461845042759
0,0.14143251331497142
0,0.12465228213938098
0,0.007829160581207197
0,0.09082404786172174
0,0.13911278451066783
0,0.2648035883727443
0,0.16584352937252533
0,0.18008103063005548
0,0.08023694679080712
1,0.6589219563767259
0,0.1552297169022345
0,0.05340040076650899
0,0.24139005989493184
0,0.1703669142877249
1,0.584720308692776
1,0.6243656892849435
0,0.20777201981525018
0,0.170320260174664
0,0.18108506772455873
0,0.19905538126816066
0,0.25561528347855056
0,0.03913359961343115
0,0.16714568429757756
0,0.22974804955782244
0,0.04820156208562891
0,0.24456941490879205
0,0.21571031188575898
0,0.005831558597088825
0,0.19124734058285078
0,0.11728780968386503
0,0.21617073118196387
0,0.15970659933724676
0,0.09267269091181662
0,0.2234785049668621
0,0.08812669096447992
0,0.15848691536425843
0,0.049168240721833525
0,0.2797156015200252
0,0.1140064322347899
0,0.013696483632651472
0,0.03209557663249528
0,0.11838049134218774
0,0.08855905811410429
0,0.2096272184415057
0,0.20924599481361408
0,0.1839815500079986
0,0.06999249796635613
0,0.3743573899086477
0,0.23026930133883955
0,0.2601107006675495
0,0.06264338888700215
0,0.04977081180980372
0,0.20593923057817615
1,0.6774179192971932
0,0.20505467595075624
0,0.14369551369111122
0,0.07652186453473335
0,0.05557252729070488
0,0.10611888024213513
0,0.09831054255979269
0,0.17570739005866415
0,0.20384700956644028
0,0.26615798010434194
0,0.2759959431224745
0,0.0600979868599248
0,0.23730774499678306
0,0.3289513164090325
0,0.029163043987119438
0,0.2030993679198088
0,0.05104860514777074
0,0.04696468871048103
0,0.13483998080815549
0,0.2950444555845614
0,0.13065877298404105
0,0.3692169881782264
0,0.23714513442453505
0,0.08233200480237993
0,0.2447785923083276
0,0.031675690074434916
0,0.05318094990487267
0,0.029859447958612957
0,0.3074405842880051
1,0.6709224128535711
0,0.1585626143732193
1,0.7675422535565416
0,0.042221501629784434
0,0.16738862310407093
0,0.1929318768935469
0,0.3039480085798472
0,0.15502776065576554
0,0.21079190820825314
0,0.11625403240765676
0,0.19166343024220434
0,0.04411856698874958
0,0.20506962797676237
0,0.04965464925351835
0,0.02472396077366218
0,0.009388918377624506
0,0.05286243350739691
0,0.0036952450603938824
0,0.1844388460304661
0,0.09419827457688047
0,0.07611772889449715
0,0.06918377942215205
0,0.09576217313930363
0,0.09424545140159411
0,0.1920368457171116
0,0.06351283528442797
0,0.24839331084078983
0,0.04115744709512903
1,0.7070073907433022
0,0.046392419453601
0,0.15591884311507484
0,0.061655625309909944
0,0.2839129637730871
0,0.03235142834701137
0,0.030345407732767893
0,0.11538208502411168
0,0.06761129647188581
0,0.07952497265030488
0,0.2791162252242154
0,0.05120123287959987
0,0.3281797266595506
0,0.16723457970377575
0,0.26020636031490074
0,0.1545612541693588
0,0.15371374987571734
0,0.1347474101254919
0,0.05672276276255421
0,0.23220829960615427
0,0.0320083532498848
0,0.08018473347557262
0,0.13088520506073043
0,0.05662683281392475
0,0.2157226986281648
0,0.23474148622337196
0,0.05469197288228298
0,0.07205240079743591
0,0.04777358151525942
0,0.0466525880016103
0,0.27692399144338875
0,0.12397952701070446
0,0.10427268480849747
0,0.4075722801012485
0,0.06719673265336362
0,0.2058404113463125
0,0.26009309793086477
0,0.36865817374542464
0,0.0788391110308833
0,0.1292779803801093
0,0.05515790708320603
0,0.11622051420268467
0,0.06699073854400515
0,0.2132776584964855
0,0.25951227159925955
0,0.2688346980612714
0,0.07770230683902556
0,0.02059262773589689
0,0.049331370453155186
0,0.15672172413287377
0,0.16788613358780485
0,0.0830627840235331
