y_pred,y_pred_proba
0.0,0.4284593868205424
0.0,0.4359439431848437
1.0,0.5742400129539038
0.0,0.4620166992301045
0.0,0.23539531973638014
0.0,0.22437670605733548
0.0,0.016618236355778002
0.0,0.3065072700520506
0.0,0.336021259380332
1.0,0.5331862670887649
0.0,0.3189423646711788
0.0,0.0505993661933206
0.0,0.23135715265339343
0.0,0.07261318658916892
0.0,0.25377935539829016
0.0,0.47965972263895673
0.0,0.3353693043552809
1.0,0.6881659329611738
0.0,0.1938483371013405
0.0,0.12434166376643783
0.0,0.4257929919496028
0.0,0.05106568002825706
0.0,0.15911074632212213
0.0,0.009701738045298629
1.0,0.8179431128732766
0.0,0.003933832567905288
0.0,0.2366807810682723
1.0,0.5177917259926821
0.0,0.460384337415906
0.0,0.4208511079140412
1.0,0.5599518874774748
1.0,0.5606948442997878
1.0,0.5715134000699061
1.0,0.537412732175055
1.0,0.5886113476015291
0.0,0.2890030344224505
0.0,0.020440733167864912
1.0,0.5565363076760846
0.0,0.016498423526534287
0.0,0.02920560890165043
1.0,0.572148097576176
0.0,0.04329856712780485
0.0,0.18837175297555248
0.0,0.004603074664926145
1.0,0.5845003612419604
1.0,0.5212184386769446
0.0,0.08979439167727507
0.0,0.45915228061866464
0.0,0.1303722401914438
0.0,0.018878089313771648
0.0,0.4346374631601988
0.0,0.4250368321165294
0.0,0.16133484035327914
1.0,0.5445200543788673
0.0,0.17699965604519433
0.0,0.37508452640701895
1.0,0.5182578115692973
1.0,0.5347062784949332
0.0,0.24810011544171165
1.0,0.5298240362301004
0.0,0.00859939989905677
0.0,0.0038548985002507027
1.0,0.9749450306324383
0.0,0.2685115427431198
1.0,0.9732887167284117
0.0,0.38987518425816065
0.0,0.37581494551812383
0.0,0.2595758260730193
0.0,0.4352312096604837
0.0,0.018721343660904007
0.0,0.22468903011703997
1.0,0.9752186650416836
0.0,0.029119514826296895
0.0,0.005553396414250844
0.0,0.012100349583888607
0.0,0.23085139042781616
1.0,0.9193710952908352
0.0,0.46204433092925634
0.0,0.3266380498762161
0.0,0.21397583975277595
0.0,0.17888819055227162
0.0,0.46000846800330547
0.0,0.17220721096445915
0.0,0.01035837393554246
1.0,0.977417645059719
0.0,0.09984076263483825
0.0,0.42946340234137564
0.0,0.01559576882529928
1.0,0.5041414922716692
0.0,0.09473199392958115
0.0,0.32608977331691796
0.0,0.4699597222503697
1.0,0.9784602936060172
1.0,0.5086910244084716
0.0,0.4497862517848127
1.0,0.9731422397977986
0.0,0.18148013312768999
0.0,0.4307904813753035
0.0,0.4923271207595573
0.0,0.010342114569139606
0.0,0.4449625241169647
0.0,0.3662226107397004
0.0,0.45830624414054094
0.0,0.4259882691675427
0.0,0.08692731478174374
1.0,0.9725858077176353
0.0,0.06668321190600789
1.0,0.9478977607818244
0.0,0.4564291235984859
0.0,0.28431022352434276
0.0,0.002605777050644469
0.0,0.11591735011322214
0.0,0.2876851374929175
0.0,0.4142146739798931
0.0,0.3612389603014032
0.0,0.48747033390367916
0.0,0.15392242914376109
0.0,0.08623969806940146
0.0,0.4801287058924042
0.0,0.10351698306207552
0.0,0.3382293826259103
1.0,0.5633662371435826
1.0,0.6077973296759022
1.0,0.546836944625005
0.0,0.09039256678198372
1.0,0.5887790053829073
0.0,0.40988741452906785
0.0,0.02724600812739702
1.0,0.5276734628535564
0.0,0.15521422141752822
1.0,0.9591839633080432
0.0,0.009081117087812372
0.0,0.0050984903391782825
0.0,0.015028363739042363
0.0,0.18463339827516687
1.0,0.5719290414601048
0.0,0.16636759532683582
0.0,0.3922480289863832
1.0,0.5062340045859183
0.0,0.11752997112274743
1.0,0.5224437757748371
0.0,0.20649456932827012
0.0,0.29270186697690387
0.0,0.11730570619016119
0.0,0.03798383486316778
0.0,0.20657451984255407
0.0,0.02466786582686704
0.0,0.025786203344597195
0.0,0.4536038379531706
0.0,0.18777107808893143
0.0,0.46771865653239636
0.0,0.010994348294849306
0.0,0.4060512183089187
0.0,0.24088888797108599
1.0,0.5856252469252015
1.0,0.6360097564539257
1.0,0.8370207898221702
0.0,0.021466714662579475
1.0,0.6044297536531206
0.0,0.2632963624338685
1.0,0.5155328179938262
1.0,0.9833080799618827
0.0,0.4789366161960865
1.0,0.5098766430811462
1.0,0.5199553699482394
0.0,0.026359095580687483
1.0,0.5211464966027887
1.0,0.5441656611902076
0.0,0.4399589681365909
0.0,0.01579471349570714
0.0,0.1762849267647588
1.0,0.5015232909426242
0.0,0.10712093975291537
0.0,0.006315825035286078
0.0,0.4016959348876709
0.0,0.46619768131437345
0.0,0.26474371708548017
0.0,0.011013953875392439
0.0,0.0030051291697963125
0.0,0.32278518512645454
0.0,0.022277874896570446
0.0,0.00507356512907486
1.0,0.5031003713259372
0.0,0.24516669863138443
0.0,0.2030207728463454
0.0,0.4481007729911334
0.0,0.11185777451577142
1.0,0.6653360799717065
0.0,0.48035045002520055
1.0,0.5636941163252662
0.0,0.024709858822488294
0.0,0.017497682635729445
0.0,0.007147421267191473
0.0,0.28742811277622454
1.0,0.50932530378497
1.0,0.5183586859349923
0.0,0.3876897738934865
1.0,0.5488753000960253
0.0,0.008286544763574743
0.0,0.2683058548006214
1.0,0.5887797775387295
0.0,0.02871121558467798
0.0,0.29838713301287834
0.0,0.027118242539995244
1.0,0.705113762018864
0.0,0.15627617839027305
1.0,0.9729505616538847
1.0,0.5381653447717323
0.0,0.23949568550938657
0.0,0.29489815846370687
0.0,0.10763705828948797
0.0,0.001855433327491813
1.0,0.7144141033434267
0.0,0.2730613100406216
0.0,0.22180455627375328
0.0,0.3880150228910363
0.0,0.007219316911228566
0.0,0.18244886452599715
0.0,0.46570500866073966
0.0,0.2583921404860685
0.0,0.45569061235328057
0.0,0.40306415112535104
0.0,0.43386312554170586
1.0,0.5890684022602516
0.0,0.42304847379879656
1.0,0.5113708739829335
0.0,0.019328437005693623
0.0,0.011734596242814923
0.0,0.010294436624114334
1.0,0.5958163661880538
0.0,0.16745829704636034
0.0,0.017690112942541265
0.0,0.40866652003473314
0.0,0.13427150995450282
1.0,0.5703482248658254
0.0,0.049140676293590514
0.0,0.03326235110457686
0.0,0.011251151633813423
0.0,0.010794080067648195
1.0,0.74537628181944
0.0,0.44556014881379635
0.0,0.05069250164707906
1.0,0.9520517587373911
0.0,0.17919417250426486
0.0,0.008641295767978811
1.0,0.533074481508316
0.0,0.27581537044834226
0.0,0.48116694439163693
1.0,0.5279217127002102
0.0,0.033046890652625734
1.0,0.8000294165086962
0.0,0.04365626874504555
1.0,0.9738507824701025
0.0,0.42701238524406443
0.0,0.009271127116112521
1.0,0.6347140937372122
0.0,0.03915681980018012
0.0,0.2170749673983278
0.0,0.4707231472561517
0.0,0.3247527281615888
0.0,0.013926229811700764
0.0,0.02361825404046939
0.0,0.35151591397648424
0.0,0.3931321916861105
0.0,0.27051427099313785
0.0,0.014471717045873309
0.0,0.3960973801260983
1.0,0.5319869532918993
0.0,0.005957702415786128
0.0,0.028425873120124772
1.0,0.5253116599874045
1.0,0.555994869660257
0.0,0.19663235752695674
1.0,0.7160463855150779
0.0,0.04080863110483477
1.0,0.569854920453063
0.0,0.22896097022982367
1.0,0.9708965673328027
0.0,0.015635564967158396
0.0,0.02704319457937462
0.0,0.12223844560479316
0.0,0.004091896617859398
0.0,0.026504460109082046
0.0,0.47571137542139086
1.0,0.9482967089863217
0.0,0.3596799539247342
0.0,0.0196903132359417
0.0,0.48958675676196195
0.0,0.2478214372898083
1.0,0.5065744644278297
0.0,0.4027802735572616
0.0,0.1420505665662458
0.0,0.007399089121500833
0.0,0.4445567990977677
0.0,0.1659494574558709
0.0,0.02067261558842331
0.0,0.35344967422159024
0.0,0.03357244511995799
1.0,0.9748016514368555
0.0,0.42801541653411845
1.0,0.5040993259506936
0.0,0.35430154560045596
0.0,0.4197368139015761
1.0,0.514478666510415
1.0,0.5855857219072533
1.0,0.5883344662412999
0.0,0.08330924002921505
0.0,0.020187146234842412
1.0,0.7227422393986396
0.0,0.005495650076393044
0.0,0.05335687979304475
0.0,0.02132665979080981
0.0,0.011009024425144533
0.0,0.043997303192165965
1.0,0.5194261056485692
1.0,0.5192220222977348
0.0,0.2889152288139131
0.0,0.33444745252949787
0.0,0.032233424147380604
0.0,0.16573317801780027
1.0,0.9591674932906732
0.0,0.2266218241211824
0.0,0.45396707587416035
0.0,0.4456528903523342
0.0,0.18583006744492722
0.0,0.4450711751869799
0.0,0.07408055231401484
1.0,0.5548207387924808
0.0,0.014767166348501557
0.0,0.2303284887683173
0.0,0.36807141686537403
0.0,0.03341479787641354
0.0,0.3295931338668258
1.0,0.550569261952218
0.0,0.31561106403743827
0.0,0.4030152692587298
0.0,0.17534320632442638
0.0,0.03678213325385319
1.0,0.5656745339092469
0.0,0.3245592260011083
1.0,0.5087853542373283
0.0,0.34748419074867626
0.0,0.055461281464882065
1.0,0.9566294082350293
0.0,0.45973415024749126
0.0,0.02025407871181486
0.0,0.46875749384604704
0.0,0.4729038712965746
0.0,0.028347457629018066
1.0,0.5223272373702404
0.0,0.05749342267944277
0.0,0.2220195619770082
0.0,0.009050834550288305
1.0,0.5355749234003472
0.0,0.0181416024048277
0.0,0.4449057552950563
1.0,0.5331981359524889
0.0,0.14795408515186495
0.0,0.04826411023542672
0.0,0.007125097322016878
0.0,0.012380276386586463
1.0,0.5583875004489081
0.0,0.4036523848316155
0.0,0.16352159223813437
0.0,0.008346190733001324
1.0,0.5435170085008912
0.0,0.25985071961315465
0.0,0.16394334877606379
0.0,0.007588479311710618
0.0,0.35797461592140717
0.0,0.049661410786762734
1.0,0.5303058227940001
0.0,0.11688323231071371
0.0,0.40684391997266045
0.0,0.09915360780083635
1.0,0.9692153121985554
0.0,0.27194992884381314
0.0,0.02318444951715937
1.0,0.5752124451979288
0.0,0.48243898418541953
1.0,0.9533225760810028
1.0,0.9716901689906434
1.0,0.6161721367189457
0.0,0.4773754001820525
0.0,0.44225791395406533
0.0,0.4141310534255132
1.0,0.5860029656666718
0.0,0.02432685201372544
0.0,0.21315718017938595
1.0,0.5421491109120544
0.0,0.020546921327881773
1.0,0.5890410620255366
0.0,0.40524515275110295
0.0,0.017976686474849565
0.0,0.3651710661469631
0.0,0.30879792606664946
0.0,0.2923498364047883
0.0,0.033350608642878844
0.0,0.19083919691004184
1.0,0.5312618157821094
0.0,0.03550491038977156
0.0,0.43691834130119234
0.0,0.025582254858414557
1.0,0.5832089239741727
0.0,0.281169283755132
0.0,0.01662792022729851
0.0,0.018517019184118137
0.0,0.15341675951315992
0.0,0.2036796656671905
0.0,0.4749401031530951
0.0,0.46598307752374424
0.0,0.06132354241816944
0.0,0.07268094300826201
1.0,0.60710645936078
1.0,0.5000252704265263
1.0,0.6568537604849589
0.0,0.02935015863404362
0.0,0.02279439326066212
0.0,0.09195888947687171
1.0,0.9459375589009321
0.0,0.21752767027587178
0.0,0.3927293066834315
0.0,0.19496697047812894
0.0,0.034546149109616585
0.0,0.021304854027091983
0.0,0.205393378276015
1.0,0.5423620311040259
0.0,0.37095607638558253
1.0,0.530813031682333
0.0,0.2265746452947202
0.0,0.0025762021476009186
1.0,0.6155537550431428
1.0,0.6055086224173851
0.0,0.056228298986405995
0.0,0.4293596026470119
0.0,0.01636560719004358
0.0,0.08070495641922092
0.0,0.18939276274960068
1.0,0.6976940728054195
0.0,0.26394018596481295
1.0,0.8402326700046717
0.0,0.4916552802300074
0.0,0.005871572850318394
1.0,0.5073543414247144
0.0,0.006283012218421399
0.0,0.026848988635685335
0.0,0.13368789552117916
1.0,0.5589422994276393
1.0,0.9758108440485248
0.0,0.3190581534452816
1.0,0.9722039874057548
0.0,0.019552245913921493
0.0,0.4009924606904758
0.0,0.4440062992294024
1.0,0.779598551364169
0.0,0.2571283525187322
1.0,0.5810284981510301
0.0,0.17999919025924022
0.0,0.37267141865977405
0.0,0.0049241332132661
0.0,0.39219611041747426
0.0,0.0383183262430345
0.0,0.02673411456658038
0.0,0.0072098428403841895
0.0,0.06965117946338896
0.0,0.018510305686019832
0.0,0.44674269773188685
0.0,0.2878927055041645
0.0,0.14683495812200778
0.0,0.2611759172568058
0.0,0.10091726493331553
0.0,0.050984782297496145
0.0,0.07872991814365435
0.0,0.13680623739185155
1.0,0.5795358112943219
0.0,0.09860530453235657
1.0,0.9585379544470978
0.0,0.005359579501671828
0.0,0.47557522600381613
0.0,0.020863343864322263
0.0,0.3850430759942142
0.0,0.03519029644221322
0.0,0.004808806970234521
0.0,0.19177617936290076
0.0,0.09084020670537034
0.0,0.2980676015752426
0.0,0.3739792322438323
0.0,0.15625079596320604
1.0,0.6168643618949776
0.0,0.2960329111076663
1.0,0.5121622928801925
0.0,0.35595566342259605
0.0,0.055319285932704736
0.0,0.14161635547529342
0.0,0.1464638280041033
1.0,0.5046622765656119
0.0,0.08093283690522338
0.0,0.15353308131290228
0.0,0.23754532343748588
0.0,0.01827291354345338
0.0,0.4243372922787273
0.0,0.4577046638713676
0.0,0.022676271012922144
0.0,0.16561057522934014
0.0,0.03508153008100649
0.0,0.23519881195519604
1.0,0.5420893863674775
0.0,0.3409552251250239
0.0,0.10924025256902534
1.0,0.8603860716454826
0.0,0.03120673443789686
0.0,0.4683004232915136
1.0,0.566668288746653
0.0,0.37311316648144666
0.0,0.2769147076541933
0.0,0.1676564069064487
0.0,0.012939435045276806
0.0,0.33592473423297864
0.0,0.16376368970710264
0.0,0.42515868702127474
0.0,0.4885584452288084
1.0,0.5434611674943701
0.0,0.10582799781270613
0.0,0.11828524576989843
0.0,0.184579763272777
0.0,0.27272385422546347
1.0,0.5029723887575646
0.0,0.08521026321910517
0.0,0.044327708544300806
0.0,0.12560397745433785
1.0,0.95098532858363
0.0,0.41522633571468054
0.0,0.008557966551416742
0.0,0.050456697540666395
1.0,0.8227468060278726
1.0,0.9637925834246023
0.0,0.37440136306305005
1.0,0.5633099314595577
0.0,0.006404568435987984
0.0,0.4428764038099191
0.0,0.163495425229206
0.0,0.10622729293311804
0.0,0.011141388789343305
0.0,0.005253795111942007
0.0,0.391424873840131
0.0,0.43474691386550496
0.0,0.21716596041767042
1.0,0.5956914028339587
0.0,0.4428599094937216
0.0,0.2524031656661897
0.0,0.311510618264226
0.0,0.48072550511692513
0.0,0.4742149392145821
1.0,0.5653722935326921
0.0,0.029825305929168697
0.0,0.010479091656140914
0.0,0.023794973698013703
0.0,0.48034400909555935
0.0,0.33911120118810517
0.0,0.3043106604698593
0.0,0.4673038336776546
0.0,0.3442177998280705
0.0,0.14447984820855728
0.0,0.015954316828249146
0.0,0.4570332452168911
1.0,0.6600376355501315
0.0,0.04950895504496652
1.0,0.5714732161465562
0.0,0.3011852413899106
1.0,0.5736414498739708
0.0,0.012517686510714623
0.0,0.4638061870389555
0.0,0.1966679182390734
0.0,0.37866108644948926
1.0,0.5151326916060135
0.0,0.1623181391307127
0.0,0.11122644593040497
0.0,0.018504117648468824
1.0,0.5221482721642964
1.0,0.9688114589665573
1.0,0.9700022467261216
1.0,0.6050316355813858
0.0,0.18672142167003067
0.0,0.49511223589074926
0.0,0.14470580214436649
0.0,0.009317924614924979
0.0,0.4294524170872957
0.0,0.016275997935327944
0.0,0.03323427840806623
0.0,0.2920469460658233
0.0,0.2908093631202298
0.0,0.029443883856173195
1.0,0.5992667725110556
0.0,0.044859284084959074
0.0,0.4086100822269359
0.0,0.49234921270235715
0.0,0.2955835066684826
0.0,0.01367526158222699
1.0,0.6037655777996133
0.0,0.00210968581974502
0.0,0.4854931179656047
1.0,0.515264964228425
0.0,0.04045035992323906
0.0,0.4191290624718458
0.0,0.3926852672488668
0.0,0.24974417632385612
1.0,0.521299747582949
0.0,0.4910388436583999
0.0,0.3926102728596604
1.0,0.5317627328097254
0.0,0.11306519308372098
0.0,0.0032093443466771118
0.0,0.01293764739068095
0.0,0.018771354552795792
1.0,0.6125611613771514
0.0,0.026102605771079448
0.0,0.2547525823566475
1.0,0.5466750242631575
0.0,0.38756842898778837
0.0,0.18649570983252206
0.0,0.2843460482770697
0.0,0.13246371486964773
0.0,0.42265416682995033
1.0,0.5048107207132796
0.0,0.41925315246131173
0.0,0.3554870230361229
0.0,0.0028855657001871284
1.0,0.5866671236429369
1.0,0.5577946219756784
0.0,0.004883778470108892
0.0,0.47721394961631225
0.0,0.18569622930798513
0.0,0.18144883401914055
1.0,0.5053618565994239
0.0,0.0024429381558392456
0.0,0.15139750911528746
0.0,0.010809041011937024
1.0,0.9799115738711663
0.0,0.002292416538329238
1.0,0.5633777269625513
0.0,0.02418517656756855
1.0,0.5864797579198163
0.0,0.48678025131239533
0.0,0.14115579778646334
0.0,0.19382322761714882
0.0,0.4211153542577533
1.0,0.5062551020086932
0.0,0.2593995533755592
1.0,0.5450844946369707
0.0,0.43734856514048676
1.0,0.6339587150581714
0.0,0.0071253664257102675
0.0,0.33837659683650284
0.0,0.008483475202990207
1.0,0.5977353842519032
0.0,0.4034452082295768
0.0,0.25213294850118606
0.0,0.43217157265924
0.0,0.03053165062448149
0.0,0.35272526035430724
1.0,0.588649314896367
0.0,0.1810375045869403
0.0,0.4229618589757188
1.0,0.5306880239392806
0.0,0.3545336518874934
0.0,0.39724996042369315
0.0,0.4750618699384744
0.0,0.14535154925508206
0.0,0.014702944655190816
0.0,0.4066625390191168
0.0,0.37574340388981303
0.0,0.2857169389897546
0.0,0.18792857123744028
1.0,0.5420930844491527
0.0,0.043798283767319784
0.0,0.34444845388813977
0.0,0.014696927444266691
0.0,0.19946445206152902
0.0,0.0776053472856686
0.0,0.03418260419624323
0.0,0.37774365688426137
0.0,0.3434929900282355
0.0,0.005594872880449779
0.0,0.008619699975891154
0.0,0.4350232735699384
0.0,0.16612458708125402
0.0,0.3104094877833896
0.0,0.02526241144564229
0.0,0.41136874597541473
1.0,0.79728386906329
1.0,0.945221701564265
1.0,0.8791262171777673
0.0,0.2440169176189163
0.0,0.0015888179253077974
0.0,0.018187049998837634
0.0,0.06454275586078652
0.0,0.004379927430101226
1.0,0.5830193702011569
0.0,0.1214295373328572
0.0,0.10032096969774164
0.0,0.4414486353542741
0.0,0.4009362993882466
0.0,0.2468064379102831
0.0,0.00771353292469197
0.0,0.11271100485959006
0.0,0.22305241457432604
0.0,0.39708206595213663
1.0,0.9719798648496608
0.0,0.15281180097979513
0.0,0.41112091461087263
0.0,0.18003488568320827
0.0,0.09911166410221467
0.0,0.01957204533501747
1.0,0.9752995450238295
0.0,0.3033166326745583
0.0,0.20809044837187568
0.0,0.02524760196579062
1.0,0.5775125851243742
1.0,0.5627696473904332
0.0,0.4698836675074097
0.0,0.08695336501843731
0.0,0.039191630844850424
0.0,0.33995831339928406
0.0,0.3872215960383576
0.0,0.004816250944317193
0.0,0.19537703744615764
0.0,0.3001663336886395
0.0,0.026275406622145604
0.0,0.36395405929451236
0.0,0.1598057263883071
0.0,0.4798866197487757
1.0,0.5535682844903232
1.0,0.5010243201907429
0.0,0.030478728570037007
1.0,0.5679449998393664
0.0,0.021225218342410288
0.0,0.29943002912575384
1.0,0.5204011749934516
0.0,0.02055413565098549
0.0,0.34816656354866304
0.0,0.2874310522938501
1.0,0.587573081554046
0.0,0.29745314242820564
0.0,0.036897145916561055
0.0,0.47194578718308433
0.0,0.4742363104213556
1.0,0.5632867485848985
0.0,0.018992606673585082
0.0,0.18182163721077665
0.0,0.07209052899405344
0.0,0.4717066536672415
0.0,0.4481047948435411
0.0,0.11675480961129063
0.0,0.27170286963485374
0.0,0.4659343545334305
0.0,0.18788789129229494
1.0,0.6615010286271834
0.0,0.4583875096112242
0.0,0.004590489832888706
0.0,0.016677185084252633
1.0,0.556349006726638
0.0,0.425873243424849
0.0,0.19942595080643577
1.0,0.5342769507009608
0.0,0.2469180774379208
1.0,0.6225061355539036
1.0,0.5292082233856511
0.0,0.262021926961995
0.0,0.1677416273976055
0.0,0.2158565903256228
0.0,0.2492215317562918
0.0,0.1862221368314622
0.0,0.2795753408391333
0.0,0.008443681871708025
1.0,0.501658626271135
0.0,0.44539464546318747
0.0,0.43499435138990833
0.0,0.03256974901581556
0.0,0.08942165206513357
1.0,0.6502760770278636
0.0,0.2929187684828459
0.0,0.270548549423371
0.0,0.004266698419948163
0.0,0.09276884851859934
0.0,0.22684090612856403
1.0,0.5059231304979039
0.0,0.023782632272123176
1.0,0.5300584826625327
1.0,0.9616012699672875
0.0,0.016760244673876736
0.0,0.3764039515281005
0.0,0.10738606238997823
0.0,0.02079602677336241
0.0,0.24820016699009578
0.0,0.004206871471649205
0.0,0.01582928003831408
0.0,0.2608374816900467
0.0,0.02826962007809589
0.0,0.24018740298195274
0.0,0.44747768188211207
1.0,0.5913407021564909
0.0,0.4136625119206389
0.0,0.4408413664869796
0.0,0.041160370692852194
0.0,0.006272002643046538
1.0,0.5414784005060908
0.0,0.3189449509090179
1.0,0.9633126602133284
1.0,0.9786789337549121
1.0,0.5400968498667597
0.0,0.007323567932320448
0.0,0.039669237709571765
0.0,0.4765264714167839
0.0,0.18530982963138068
1.0,0.560327174428209
0.0,0.4285976203922306
0.0,0.03467639427731935
0.0,0.27550311835597086
0.0,0.046237039504878896
1.0,0.5563816873055003
0.0,0.06193350433706626
1.0,0.5536024911386976
0.0,0.09631927190136083
1.0,0.5021387005194541
0.0,0.4893230651500668
0.0,0.368989104782144
1.0,0.5888763393246492
0.0,0.2066329371813539
1.0,0.5080100317829966
0.0,0.4637742532505114
0.0,0.030321883759482707
1.0,0.948655001684387
0.0,0.21628882435483424
0.0,0.47265398874486264
0.0,0.31581727464084897
0.0,0.01700035963581595
0.0,0.4757287720224938
0.0,0.1584381441657224
0.0,0.10057597998970501
1.0,0.8964936925671577
0.0,0.17545444572984673
1.0,0.9749433217351642
0.0,0.44958583316230566
0.0,0.007696107761709513
0.0,0.03143333439429621
0.0,0.19813305413810928
1.0,0.9114849358728343
0.0,0.13548154875415017
0.0,0.05488665220337256
0.0,0.00655984066616281
0.0,0.11454885484410833
0.0,0.4228113683798807
0.0,0.2074881980044545
0.0,0.10228338593387218
1.0,0.9670462244514445
0.0,0.4388248897035158
1.0,0.5363710971024864
0.0,0.0068076597846269534
0.0,0.010985856309280732
0.0,0.07581288399948774
0.0,0.05404108900040084
0.0,0.014734909961228353
1.0,0.7566003048079902
1.0,0.7565558614271902
0.0,0.26337578029464415
0.0,0.12327910089442619
0.0,0.05468262899722102
0.0,0.3193705838630708
0.0,0.3284804573800497
0.0,0.1588771786610644
0.0,0.004564182269625988
1.0,0.5340993550332186
0.0,0.46636911159833877
1.0,0.6417046204691316
0.0,0.13532672087660635
0.0,0.20161547479684286
0.0,0.01844335699357601
1.0,0.5359575678895223
0.0,0.07544890535369972
0.0,0.45351707495450216
0.0,0.19769796236791443
0.0,0.006941198822378602
0.0,0.0729895609123391
0.0,0.10679184239808928
0.0,0.00913862486725837
0.0,0.48631465208432717
0.0,0.3791869743187052
0.0,0.08221337209393913
0.0,0.013166343521633638
1.0,0.5015803677670865
0.0,0.4556019566033298
0.0,0.43583313932049583
1.0,0.6046724626840363
0.0,0.012349739366033391
1.0,0.5757629546962777
0.0,0.03444402945991693
0.0,0.4183073790000185
0.0,0.00736451486016554
0.0,0.12809934409795298
0.0,0.2704869192930834
1.0,0.5180071896417087
0.0,0.2407216483312935
0.0,0.01145104015186779
0.0,0.499363277696514
1.0,0.9632167755087055
1.0,0.5500798932925051
0.0,0.024310982198140728
0.0,0.09883941236356318
0.0,0.23577571045550672
0.0,0.12028709012788365
0.0,0.007242593695297067
0.0,0.46250117419892933
0.0,0.1926765911992109
0.0,0.41253263566660053
1.0,0.5515051876145872
0.0,0.023161793092040514
1.0,0.539334504951061
0.0,0.4846611202076599
1.0,0.6144290980927
1.0,0.5401581729080328
0.0,0.15561814777626748
1.0,0.5228053749233816
0.0,0.0237663296742846
0.0,0.30947018042059327
1.0,0.5610964149914289
0.0,0.25629885607783137
0.0,0.014493684424588942
0.0,0.009434078752509088
1.0,0.5702880641144046
0.0,0.20945564199811031
1.0,0.5511155781832988
0.0,0.458957226833007
1.0,0.5457566477662072
1.0,0.6318923074574807
0.0,0.03060977048917025
0.0,0.2746678980091587
0.0,0.03307460367501772
1.0,0.6159062779580308
1.0,0.5643698591640642
1.0,0.5295367808098321
0.0,0.016742237800712396
0.0,0.01480709241993802
0.0,0.2682199754330843
1.0,0.6000091000210772
1.0,0.5433168155836199
0.0,0.4213213187344812
1.0,0.521567724791749
1.0,0.5130353959940438
1.0,0.6197298420450753
1.0,0.6157519554685575
1.0,0.594010068015496
0.0,0.1723193032738931
0.0,0.4386435044518614
1.0,0.5669330850562393
0.0,0.08867448332255841
1.0,0.9467873448625789
0.0,0.3102856199598807
0.0,0.11555335175875395
1.0,0.9137968488750747
0.0,0.008594977052679
0.0,0.3044491928262003
1.0,0.5537051930029468
1.0,0.5785827253169167
0.0,0.43718174262551657
0.0,0.4310543881736675
0.0,0.23530506809423551
0.0,0.4682425327000473
0.0,0.470762121861269
1.0,0.9615901027800945
0.0,0.09207879965690004
0.0,0.20027553979938906
0.0,0.3898171020711081
0.0,0.07088200117475199
0.0,0.09696947680158119
0.0,0.1927001142193446
0.0,0.49098117474113184
0.0,0.020703837675012295
0.0,0.42140983214544775
1.0,0.9767761499326788
1.0,0.6081970797173285
0.0,0.4853989079762717
0.0,0.4036634803207504
0.0,0.2601633169882428
0.0,0.3584674596142276
0.0,0.1558987724222438
0.0,0.16319653933845296
0.0,0.01939146127387675
0.0,0.06839092637405071
0.0,0.031412903333835084
0.0,0.2707240570159916
1.0,0.5917389909123804
0.0,0.15653942334230983
0.0,0.4123805089071315
0.0,0.2748979204071126
0.0,0.4962580383773219
0.0,0.2941371089574966
0.0,0.4571769995562346
1.0,0.5360404339073387
0.0,0.34921243936620755
0.0,0.3076350003248897
0.0,0.12160920052929454
1.0,0.5108688371370512
0.0,0.010676668366167317
0.0,0.06884242812710756
0.0,0.1367735124198836
0.0,0.21926503468495293
0.0,0.40619411202564043
0.0,0.42941454958544745
0.0,0.4678699606307087
1.0,0.5144671390596467
0.0,0.017081521143069944
0.0,0.3315773855427016
0.0,0.4105231487870331
0.0,0.017091951634587942
0.0,0.0025444620318496986
0.0,0.07215683147476945
1.0,0.6428043761915386
0.0,0.04003308430211199
0.0,0.4064006197918981
0.0,0.0017560173613479732
0.0,0.18081080209518643
0.0,0.18693450591916513
0.0,0.39575902095758375
0.0,0.4973743173376432
0.0,0.015697088488906306
0.0,0.024157528498405578
1.0,0.5460796288329651
0.0,0.18556081837384872
1.0,0.5822865303723972
1.0,0.9754382141217637
0.0,0.36099461623288714
1.0,0.5142218519494254
1.0,0.5136635016529085
0.0,0.1285543553601991
0.0,0.21989785717731664
0.0,0.29164069781986074
0.0,0.10993978797640544
0.0,0.1617510917339113
0.0,0.4380167785284136
0.0,0.05719255084545916
0.0,0.3285474384041862
1.0,0.5610029211314218
0.0,0.08236759498610767
0.0,0.01874403802124863
0.0,0.23218426045348745
0.0,0.01727248604639663
0.0,0.4908253556174904
1.0,0.5496159580787275
0.0,0.20424803166736438
0.0,0.17888248332038773
0.0,0.20700165278480243
1.0,0.517091292902304
0.0,0.09167306893903784
0.0,0.16533980078419003
1.0,0.9508507793043531
1.0,0.7573451455224814
0.0,0.24523825537612215
0.0,0.02315874312064874
0.0,0.46625723853309986
1.0,0.5535961754708884
0.0,0.03892410948705145
0.0,0.04923921937301781
0.0,0.4269599553878935
1.0,0.523762405285682
0.0,0.379771619343313
0.0,0.2763739025656598
1.0,0.5731562545013319
0.0,0.38922510853713566
0.0,0.32116676777914394
0.0,0.48171101343803535
0.0,0.4404071435558124
1.0,0.5259561078524259
0.0,0.01608444035252539
0.0,0.33558753193139856
1.0,0.5149766655932311
1.0,0.5829191655338339
1.0,0.5603073668733554
0.0,0.4283801383705368
